,Day,TimeS,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y,Time,Study,SubjectName
23,-7,21600.0,-0.45400712831504203,-0.48544830270865,-0.428120598361422,0.5036735766719671,0.48330349681753904,0.519368658948153,-0.17271164595711402,-0.4986313547492521,-0.17384881077454,-0.0319599576905461,-0.0638893591999963,0.008380616623422779,-1.0782889643828,-1.28593904408463,-0.757387530567155,-0.519219099852599,-0.561891321156814,-0.0711858368392054,-0.17373243385533899,0.0691435009868858,0.0691435009868858,-0.15620748958993697,-0.6835288124517299,0.446270126688903,0.0772190691258771,-0.455181015505443,0.47315977718208796,-0.6207391330451889,-0.650571299431057,-0.5986720779567671,0.374669850894262,0.36372870805188107,0.3888590824835929,-0.400826824418383,-0.481608457049065,-0.33944924171914503,-0.673519176870484,-1.25617429718847,-0.18409312180587803,-0.967513864959846,-1.45537185936696,-0.5644748008452111,0.41261268145518604,0.36987053316680496,0.44271443914394,-0.354289533079308,-0.41703230049924395,-0.317067586277585,1.19145427484306,0.584938488357628,1.8012009748741697,0.869257095182082,0.0108842569931968,1.7675311550799502,0.839918949103082,-0.29492995304612396,1.7566963874972201,0.0,23:30,Plague-AGM-Aero,p001
24,-7,23400.0,-0.176886779754804,-0.233179374500948,-0.137405165312627,0.315918196774355,0.27814096242499603,0.335039384918222,-0.32007812274442105,-0.43655093256967104,-0.218571399063427,-0.0854700826292299,-0.256307353802932,0.0781030389148595,-1.3483708292458,-1.61129338585002,-0.9014414853367969,-0.506991506793538,-1.32677252607092,-0.379201969310823,-0.299605093848331,-0.0859672676710815,-0.0859672676710815,-0.273461726529967,-0.762851943908697,0.43160156110063,0.24645805004818697,-0.46162655483974097,0.544005927201222,-0.46684192963684096,-0.517722166145637,-0.43832897362689294,0.253608626569811,0.23370883824007999,0.271055318700629,-0.151247889185923,-0.36626115654973107,-0.120374542679767,-0.473251347620332,-1.21885106908045,0.0694237084296521,-0.9439815850019109,-1.5991584409541397,-0.353721287989247,0.35275646822160706,0.26529563857849503,0.39377037565824397,-0.338007614693245,-0.582379086354329,-0.263820466952959,-0.236426075613732,-0.8890011055458931,0.0278616516264078,0.0930305433855314,-0.559482390511264,0.49891355141215293,0.0248119179146446,-0.645929658630376,0.460869243956246,0.0,0:00,Plague-AGM-Aero,p001
25,-7,25200.0,0.37733721770295203,0.0634879819163627,0.6139068404033879,0.541927031209525,0.23073910713185397,0.6974062583466929,0.0011723014253347,-0.422071354741732,0.149186459060436,0.5860603334199289,0.39424478354443393,0.8399250893883521,-1.10848667209626,-1.40626099841275,-0.466171063446691,-0.769224720145561,-1.42647156390747,-0.0333833046953607,-0.24079618927546803,-0.13812102112606,0.3569897161412,-0.200798253493157,-0.7255177573221999,0.692871979152213,0.16935589304257,-0.636482902564016,0.47261061154627293,-0.297132412496203,-0.408320594069864,-0.23190830405739804,-0.5028126521564971,-0.659752476130095,-0.32196851757450295,0.175246899192294,-0.521289905767116,0.288009352211796,-0.43953641273481503,-1.17573288444079,0.0614791647096924,-0.890392036609301,-1.47158934149074,-0.37549057753795706,0.508122058639727,0.23391355427594399,0.6413377244507911,-0.535066372483697,-1.13504069243945,-0.31081521990982697,0.191113498867942,-0.308720024145529,0.49602220799554,0.282969171853431,-0.197575783697429,0.729447351387437,0.338178029765435,-0.10008402332609698,0.7072213685641908,0.0,0:30,Plague-AGM-Aero,p001
26,-7,27000.0,-0.187467064230723,-0.25983785526126,-0.130709303048963,0.32017619323907204,0.24706629820030301,0.377979045750071,0.468929387522813,-0.24696386683863603,0.6529696981658171,-0.13734602412216498,-0.17514184779542402,0.00415340392329304,-1.2199768861851699,-1.6750736046861399,-0.658470038901764,-0.731981001797665,-1.65980313082457,-0.13921045747375102,0.0485894579839408,-0.0785381062160493,0.39193764307918294,-0.548269743341769,-0.877119102284994,-0.0517074496249956,0.43630965406234795,-0.11665643211975,0.6575558478969821,-0.379950277826386,-0.450086549485133,-0.35017671316478804,0.06839054025712901,0.0297048692631476,0.11269573202971901,0.0268159873111732,-0.267818356175456,0.0707995800531685,-0.446684670907146,-0.8946633665198371,-0.0787095490927737,-0.874598582749109,-1.2682352923699198,-0.486899983322077,0.321968780684977,0.16587656764801,0.43904294802658295,-0.23342634035187,-0.46748061635093896,-0.10403233633557901,0.476177837721986,-0.048898223942771,0.896864339721217,0.356313369666247,-0.29675166717116996,0.9290433408909209,0.30953448679990997,-0.270302772468512,0.859426651054668,0.0,1:00,Plague-AGM-Aero,p001
27,-7,28800.0,-0.260320621094206,-0.325712614145293,-0.211816866837743,0.334507059682904,0.294065185196544,0.364648456143668,-0.11193961586478399,-0.445109655802048,0.0329926932149995,-0.15329435755790802,-0.174366996429587,-0.13817124428366,-0.8798553761588299,-1.09651440071071,-0.36864846538142293,-0.713769255571948,-0.957332064459928,-0.319369312963888,0.0838287856856334,0.009597502676935809,0.446560061604889,-0.261085517376907,-0.6001555555556128,0.29993433545180603,0.14028862839011802,-0.39199795390553294,0.34073931155958503,-0.502239294370952,-0.56580534820924,-0.4506244837472971,0.29972191527695097,0.28262763022941695,0.32105051138728197,-0.24308349382984898,-0.43551008839852007,-0.18584538986875895,-0.396387828355763,-0.9673058570329879,0.0830679827283444,-0.7067848519637729,-1.18886955804076,-0.22878775801111198,0.307190117804797,0.20137871734389104,0.38393067534300296,-0.277024306523134,-0.47024870065992996,-0.181703159488071,0.27766655384513894,-0.17174223750453196,0.608330835513189,0.518556887673368,0.0499636932842163,0.914918464838918,0.5563104160368051,0.0664660025724498,0.9884080600762959,0.0,1:30,Plague-AGM-Aero,p001
28,-7,30600.0,0.21180960961217998,-0.0683467382482606,0.41544701214098795,0.267448719032361,0.0414806922766074,0.46034864433721706,-0.265577728879215,-0.5003505949765229,-0.174276430405811,0.21169849150354603,0.156403231599508,0.240240556555943,-0.7357875965495971,-1.0241987453358399,-0.283078693205266,-0.420160881020187,-0.667759748329239,-0.32755315320585,-0.162205579859467,-0.35978027799757006,0.41717142330528795,0.0231576755160401,-0.500449834033778,0.6886522091400661,-0.0922185882012907,-0.633436737607701,0.248950311211699,-0.377661249252149,-0.448621358748319,-0.33141157158053497,-0.490539850175506,-0.6431809741655911,-0.31455473660298905,-0.128022667045305,-0.534104966193665,0.10638881797986001,-0.482257834974183,-1.16216352241129,0.0479063108499897,-0.7168669420554259,-1.31544724209385,-0.203389093547482,0.253808929837204,0.0514001292528368,0.396312804565536,-0.6639339419348029,-1.03720086479793,-0.469458908781562,-0.541959868411721,-0.7387229567592131,-0.419554382649637,-0.355850379515009,-0.6761010951670999,-0.132580013600105,-0.38267522261257103,-0.670295506305064,-0.15375452931946,0.0,2:00,Plague-AGM-Aero,p001
29,-7,32400.0,-0.0902008167272002,-0.16202670420785098,-0.0179176715841224,0.341296382632632,0.28748053112316696,0.408230884056834,0.00046831539545705595,-0.324158978500806,0.0788401190935107,-0.31454152080905395,-0.46545196192970595,-0.18429627562638198,-0.925370403038034,-1.1126329724514399,-0.561697026897299,-0.633952240450157,-1.2086254688573899,-0.426162737573994,0.31367394454546804,0.20785088077798497,0.45687818553919396,0.0218142145777351,-0.332799939875198,0.43250936732142997,-0.16612735713057597,-0.41708445997612104,0.0218912938920925,-0.617167194431495,-0.6578259281943231,-0.590533358503568,0.0123720777006266,-0.0310801481579466,0.0607212655721814,-0.21764878212033897,-0.376545929543279,-0.10980126531263999,-0.357462590920771,-0.8940408210390691,0.125544307582739,-0.644792483643135,-1.12701965900868,-0.19869689481256,0.32236642339569,0.251025157655955,0.419001259290668,-0.30629077047776004,-0.40753027709529793,-0.23964357620597002,-0.234973191053847,-0.5644970318443161,0.010992526767849,0.0297198280740944,-0.45086008352385104,0.499476857324317,0.0405168695382788,-0.405850459127604,0.514167783915384,0.0,2:30,Plague-AGM-Aero,p001
30,-7,34200.0,-0.413884867073318,-0.46126179968957903,-0.38259334784550203,0.49706572992969295,0.46027455061805395,0.525930209304334,0.0743214860518632,-0.24625221223067897,0.36208819269443604,-0.15586120869345402,-0.19734687773170198,-0.122670992113782,-0.5283224557438161,-0.849037696941371,0.0490359528791111,-0.5388945209554971,-0.952228630266235,0.0251192250742441,0.257816819275052,0.00576212635840803,0.3888063357078621,-0.138791854638461,-0.475922732143036,0.5268191705511021,0.0654168985224008,-0.5315606369677189,0.17824563149454,-0.6388655145230311,-0.7000226029118181,-0.6016101185418671,0.345949350087922,0.319378640803747,0.3733345616125999,-0.243757584743565,-0.502954721293111,-0.181856953583311,-0.332895765949511,-0.9281752960240891,0.122026365294807,-0.521876967552401,-1.02458898754001,-0.00580630697445383,0.423357166863118,0.34680483524605893,0.470671792042295,-0.28154684774188105,-0.46257924094638897,-0.19082599461068697,0.117869407853332,-0.4994835670638621,0.632382085127626,0.00643006135343311,-0.49800533204511105,0.436189136160895,0.0592577756955382,-0.486228243120149,0.491786035759682,0.0,3:00,Plague-AGM-Aero,p001
31,-7,36000.0,-0.42270228940549603,-0.469793675991419,-0.38034984176118103,0.459294213391807,0.42623389431617,0.490176606380213,0.16902104037727603,-0.15704464351638597,0.382978028579203,-0.174071071923568,-0.18992211139694,-0.158770781871799,-0.813611498091157,-1.1353924919895,-0.43950947728187895,-0.941149796969792,-1.1501111442828797,-0.44486337493982897,0.35302488018879397,0.0243004385774402,0.402467622903442,-0.23409536327059,-0.5523901373222111,0.280548941937799,0.0755786246578346,-0.379188785082599,0.254729447847532,-0.7367782863172521,-0.786491061398073,-0.707103113460135,0.46445072427276396,0.44305176523132705,0.484979377180205,-0.365904795944871,-0.518063610173172,-0.3180082848560061,-0.205316225200973,-0.830671245626567,0.310435455891239,-0.532363512724838,-1.07736573158621,-0.010217935279351999,0.377210461617129,0.29287840164390505,0.454800318313252,-0.242315175092574,-0.38732173152845395,-0.163445015613374,0.851217891861364,0.400505321554617,1.2417189328138898,0.7942812836560941,0.30950157758973,1.37061181627114,0.859552806693629,0.28854229862706204,1.4480954304270102,0.0,3:30,Plague-AGM-Aero,p001
32,-7,37800.0,-0.220088709729197,-0.264849792048158,-0.18555121925529602,0.41212561833232597,0.381769168830788,0.436703368723201,-0.12209634844367,-0.46709931186617204,0.203213920207062,0.078163198014882,-0.00923507498245755,0.17602686530964798,-0.126616875530983,-0.269706838908602,0.24555454482225303,-0.16470636681351,-0.317370657987166,0.0609682505151437,0.342325791318555,0.31568772757073305,0.702388101085464,0.133678223122524,-0.293548280374438,0.685540834963022,-0.189850278353917,-0.6104272587720699,0.0394996192001608,-0.6033573630599721,-0.641964164328468,-0.5825698395759891,0.291976053904642,0.26124801397424197,0.319375286769269,-0.35620121498766705,-0.5203086977991761,-0.28713275273063,-0.197105422644975,-0.807797412235266,0.340915773749348,-0.23696767864280802,-0.7809082646847192,0.286272830993149,0.47421967147915994,0.411533651217427,0.5195811176327371,-0.340021876455613,-0.4843331400936551,-0.255930920097364,0.7639939010988559,0.11223111789189899,1.3550447924447098,0.41781796489688,-0.23385069043195103,1.01424015327425,0.486584477443734,-0.241633018152928,1.08307489101795,0.0,4:00,Plague-AGM-Aero,p001
33,-7,39600.0,0.32282181090757,-0.0571798238883035,0.551316763639647,0.43504111131719897,0.0800976681975526,0.602110436093788,0.32583536002028807,-0.212592343556197,0.23117279410660002,0.010145835738476,-0.0936520327021965,0.11986347495353998,-0.24496593471538602,-0.448785207563901,0.31927439301196897,-0.399916627130777,-0.9846622827004381,0.153007627179345,0.236730953320003,0.0144845991036515,0.36427906030964896,0.0218311880394594,-0.28146498066867603,0.676125899735728,-0.0570440038512281,-0.612947130882702,0.0188610567493094,-0.38919918472094606,-0.4912092126836529,-0.34004171666534605,-0.19809606277674302,-0.32917454181438105,-0.0212793899972277,-0.0541994705547855,-0.5165865354627189,0.007966599214640591,-0.23979680799872802,-0.813693454082157,0.282604675133602,-0.317170445087608,-0.814027644342962,0.18604330667996102,0.46124379362300394,0.115139224870022,0.6157164035705379,-0.4680732619764721,-1.05064875297464,-0.283998301796972,0.0767589121283676,-0.43031568769381895,0.18065114895433299,-0.0352808742487633,-0.5750416817609749,0.494787196932531,0.00370127008246508,-0.51624763050218,0.531197586562286,0.0,4:30,Plague-AGM-Aero,p001
34,-7,41400.0,-0.337216576463176,-0.429257386410603,-0.250577056602442,0.31525144982049796,0.21634620612893696,0.404037245565235,0.32745588801023806,-0.277225131557088,0.446907086613997,-0.326814546094034,-0.394078151599938,-0.268847417331802,-0.6445344710886911,-1.00726962478148,-0.131590615590444,-0.446853147111378,-1.04504062415004,-0.0236602589645669,0.13751181991737302,-0.0681798480748939,0.423256585815179,-0.349357381559027,-0.7411348692296541,0.23017868477666198,0.21960203297808104,-0.35170376358032696,0.447552081878085,-0.443961874007605,-0.5352495821983639,-0.378720120817373,-0.11058530951212,-0.167233253238914,-0.0444682123566598,-0.0634252905202456,-0.398275518997394,0.0800649485077146,0.0126565450849581,-0.67919415317665,0.517986355988559,-0.259286239702995,-0.854714582939083,0.291048350961107,0.138492322323088,-0.0532133476932454,0.307793496041827,-0.3320586973839881,-0.4978890136052229,-0.218171357794076,0.11628161644208002,-0.734459859738207,0.7161564312794458,-0.056721142789420004,-0.6944172898231421,0.541820974874426,-0.0615231906209579,-0.7242791265994041,0.5687943772563361,0.0,5:00,Plague-AGM-Aero,p001
35,-7,43200.0,0.15728495638158,-0.0434489188103333,0.35371648598818506,0.403656505850596,0.20582760040735998,0.581422469329401,-0.0705593506997278,-0.382961182134239,0.0400206119580515,-0.17487640192673803,-0.420121926938188,0.0390312190824385,-0.406609246057043,-0.9672145072687108,0.284444788508715,-0.389312223672194,-0.7745140590218159,0.5562889555403531,0.219874316793334,-0.0660489110542334,0.4320170360061789,-0.273485916635704,-0.735908183422106,0.458322217178135,0.23481750279298302,-0.5224192911925,0.4700033672833329,-0.28932245838936,-0.432657645108177,-0.183677534149159,-0.214746592256173,-0.341655996949709,-0.0720553813139861,0.175289641821875,-0.5006006753664419,0.45138159787517496,0.0461457668735468,-0.634246930333499,0.557975256874604,-0.105260111793849,-0.6872052689931429,0.449026441407471,0.540785377832174,0.222503733999437,0.8227856301661021,-0.26438913119187196,-0.7465403882274071,0.0307555208410604,0.581263038107967,0.027660784895417005,1.00836013064927,0.709472876724508,0.174468780166451,1.2419798682393401,0.671453337041523,0.220657583259191,1.1834990872230902,0.0,5:30,Plague-AGM-Aero,p001
36,-7,45000.0,0.0202219696574644,-0.146542522347817,0.158433735169683,0.261854959904505,0.10843551061804801,0.40821527021117204,0.146250122365442,-0.4773360227383289,0.3569484073615021,-0.0024300326927229397,-0.20560085291934402,0.10466195440503301,-0.42216998083556195,-0.9373812095062589,0.10316573830602901,-0.4712880556328,-0.863207101796429,-0.109272203354497,-0.258034069081021,-0.9970765154859491,0.431654452339221,-0.146580131885957,-0.7430497905514091,0.44089991920644894,0.0327096424265591,-0.5678916477195028,0.5066615922235871,-0.392239650300003,-0.496287158451677,-0.30532788888947804,-0.0208727020501972,-0.10281726892999901,0.0689058961673621,-0.0161426454084331,-0.47791705920678007,0.36762265207135403,0.0804165664055303,-0.640476790846266,0.6719780640937141,-0.0987239572773142,-0.7846099287977131,0.5094963120509439,0.37219952792397104,0.0797191178877049,0.6203716105629461,-0.40179399318228604,-0.9585656370763821,0.0345881700294479,-0.0800834727876237,-0.7978951662742759,0.468632268857683,-0.10373045841905199,-0.588302164248278,0.290394491242742,-0.0376657601248808,-0.5775499962693461,0.34145418436794295,0.0,6:00,Plague-AGM-Aero,p001
37,-7,46800.0,-0.16603318806434697,-0.272516167802744,-0.07614425199009199,0.356024010142684,0.287732138960867,0.411151764893796,-0.25045228891378696,-0.837592716523888,0.195789768915946,0.0911431961586011,-0.00631819351939458,0.189492321509462,0.573447361875312,-0.685926471262418,1.65772667992645,0.35711117342875504,-0.40328417781124304,1.4072490451901,0.143043205052577,-0.6757024198441629,1.42807635801258,0.14130935578261802,-0.971340120464883,1.2326311764891298,-0.0401810402943817,-1.04331230232737,0.856493352924904,-0.5401032171688129,-0.7286690853520981,-0.390732357482187,0.28340384498847904,0.251445988891918,0.31577700701524003,-0.19735952537576898,-0.809626876323631,0.254754399371357,0.265181160667034,-0.488044907365288,0.89414061135638,0.46895685577833207,-0.064637592408211,1.07149427768525,0.4269078715688,0.253504282680006,0.579552809830537,-0.26394646815437695,-0.9421123635023001,0.24483883882170698,0.0401534223664472,-0.7958550167569641,0.665785910607115,0.3568091858609939,-0.20878166689328,0.6813497224652839,0.354508233246077,-0.168814449306652,0.64500417575351,0.0,6:30,Plague-AGM-Aero,p001
38,-7,48600.0,0.358546622054095,-0.279280407824049,0.886410883720197,0.483041327559658,-0.0011162842423246301,0.903975558817001,0.14582096834023497,-0.555692221907639,0.626556111880282,-0.4543022347928479,-0.48675129646618703,-0.26952255703741396,-0.5166881284289029,-0.971212779175995,0.0230848329313289,-0.632625618130384,-0.87015585275078,-0.144253314467983,0.13596830437578802,-0.8741252500072322,0.8748416873894199,-0.45808254559142997,-1.35002909527089,0.18498610189682,0.400792755311907,-0.39924530627418,1.40875161528481,-0.131069017582953,-0.6326446115023431,0.37295101408378495,-0.941539772433091,-1.3440069734055302,-0.619718399393608,0.39383625145685097,-0.38412744693056,1.2458276849524,0.371926386263368,-0.32598896233949,1.01787023637065,0.11134666834464801,-0.55043203065914,0.7832286794294571,0.45512800020072297,-0.0780760484415775,0.9030912655457951,-0.0809812292858387,-0.8299985339177841,0.581144571223037,0.7131289763643491,-0.21641284297395103,1.5061164265057099,0.50164055552407,-0.291268468882745,1.06426292661165,0.482248103529258,-0.29242046549758804,1.09649104140464,0.0,7:00,Plague-AGM-Aero,p001
