,Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
23,-7,22:46,41400.0,MARV-Rhesus-Aero,mra001,0.283334688168123,-0.537181444586984,0.952872584344116,0.49833517678835104,-0.382165610325036,1.34033976538806,0.827885212679202,0.125127442743263,1.4593183506337,1.14489016180068,0.9627104379846129,1.41447921570913,-0.7154032992842071,-1.5826236063514998,0.328488001386602,0.615079363703627,-0.383423444918385,1.47397315275921,-0.726982600315064,-1.4269228616166698,-0.42037225241477705,-0.45966874632817206,-1.25021292413922,0.35891738869401,0.47529514654967797,-0.464489601821006,1.29927066366829,0.38731826658801793,-0.4907006464428811,1.01083058694172,-0.547367264572174,-1.40608795642077,0.34848461135736397,0.47284117230096295,-0.46389929347270104,1.25368653582672,-0.11948483379333699,-0.761955492350366,0.453111730523065,-0.579789337569818,-1.29554777860289,0.19731185851577301,0.466606766297872,-0.434899196713571,1.29388552809633,0.407101864265846,-0.322402656195178,0.9611448803485491,0.36655061825151897,-0.349726634721442,0.8653296972112622,0.146782866575952,-0.6401620492299971,0.8307785045386941,0.0737564413174824,-0.646740366118512,0.6844006551088462,0.0
24,-7,23:16,43200.0,MARV-Rhesus-Aero,mra001,-0.500717381070047,-0.9884143951135129,-0.0148008754375453,-0.20360441140549002,-0.847285163625891,0.44663923528372296,0.0976832971336654,-0.587124271150393,1.27657890500357,-0.259125885971225,-0.507155517532979,-0.00312582934962736,0.23359448627733498,-0.318150123867279,0.651807064013542,0.491877938121562,-0.38183230203453006,1.17414102521886,0.16469067766842901,-0.42637051555176797,0.280764506607832,0.210682962075003,-0.40410993472533896,0.8267664559374209,-0.298086387932012,-0.775213202195886,0.150079306129307,-0.43826438755286606,-0.894526090269909,0.00286378490126462,-0.0149995431507373,-0.546789182573856,0.5308740798992561,-0.29686001899402303,-0.782425741227149,0.150146899653471,0.12942686446969698,-0.5607821978277221,0.786157539441932,0.237165154135207,-0.31650667460473997,0.765274870143548,-0.31131147526068703,-0.915560107763266,0.298597911030289,-0.235682860503173,-0.830296986684367,0.304311490523316,0.397204388459608,-0.138797717544987,0.828640905518274,0.343902991883608,-0.478168833477206,1.08437568092241,0.335074275430526,-0.378969222418271,1.02681170992334,0.0
25,-7,23:46,45000.0,MARV-Rhesus-Aero,mra001,-0.531894349083404,-1.28886588576945,0.154004236439273,-0.34902955969465693,-1.03633214058316,0.359517395270488,0.48631759547034203,-0.28619143598235103,1.49315145974193,-0.6717190284424991,-1.06963485042802,-0.196513369355405,0.464231803862543,-0.18977714632117398,1.13502355647566,0.36771436890002707,-0.20032397860735301,0.9967751790780429,0.536929591698193,-0.64293160601844,1.31122063698785,0.378042697906558,-0.5064261655257589,1.05504782900143,-0.41133404097482396,-1.0499515586469699,0.3691835832373211,-0.3717606201493,-1.1915687348639998,0.417061390140069,0.5409561864104779,-0.149580036075409,1.24120729411767,-0.408524942725489,-1.0697114606771099,0.363654015733773,0.6008966934141701,0.0133106535835914,1.19049112670328,0.586955519271319,-0.00493757757104102,1.2009623366651,-0.42746322078925697,-1.15646218770534,0.288989010943543,0.0725820380171844,-0.912795196466033,1.0992646231777499,-0.0685562303603671,-1.09428166899944,0.8202751406567629,-0.1385039025765,-0.849267230768386,0.49640515133499397,-0.128691504081427,-0.816528322586302,0.45694590344498603,0.0
26,-7,0:16,46800.0,MARV-Rhesus-Aero,mra001,-0.9304392725297141,-1.29913266529846,-0.592325105822656,-0.827983546513595,-1.16280277520229,-0.473507084604052,0.460769822137914,0.178733284783048,0.944321698436379,0.290304730926211,-0.376362690717514,0.98232019364931,0.918830210785035,0.507308792162765,1.3121613915116799,0.5224796995544311,-0.149430740865336,1.06079722673981,0.9902051363243369,0.528097437237652,1.6616402009879898,0.924812102940366,0.58589046161892,1.3424817675887901,-0.9245245418990691,-1.22994760685299,-0.7865307348876209,-0.8917258422788149,-1.26146289385748,-0.588932097310246,0.76279161038929,0.210977814351321,1.29140715752607,-0.920340518804117,-1.2489087485166102,-0.7821443472459051,0.923156580333468,0.44873683805220393,1.4564070651752201,1.00399290024548,0.637678842839491,1.42359561507453,-0.880524983224843,-1.21513746159218,-0.534150170228944,-0.584895266193843,-1.19440197484464,-0.0502298347290301,-0.229358177879378,-0.9973943016654742,0.319655417316439,-0.110364094972474,-0.780350748016202,0.38468608514760705,-0.130085279689129,-0.744764313901255,0.372624150138247,0.0
27,-7,0:46,48600.0,MARV-Rhesus-Aero,mra001,-1.03889323419233,-1.4057615587518,-0.622087139672777,-0.8944802600210521,-1.28443315660263,-0.48012942301239503,0.851899427909446,0.13309946637647999,1.61755342314311,-0.398789233683379,-0.86772862508211,0.0627785108259389,0.6744165918983531,0.288658962493114,1.0694461846258299,0.8168658246075071,0.0765698748017165,1.45786941807345,0.7708025368012551,-0.038673944637518,1.6616402009879898,0.855828605438558,0.249034153235296,1.35147298067261,-0.9945949501128329,-1.41778231147291,-0.483623950692139,-1.0604225223689399,-1.46366020277993,-0.588932097310246,0.6691234672211651,0.14488828998681302,1.1206442133052,-0.98538428440236,-1.4170654597320802,-0.48299882309376596,0.838740175785078,0.361806827430618,1.33806203865855,0.803702072493438,0.39614441196861794,1.18576533949493,-0.957596429293364,-1.32575940917143,-0.5483178226450589,-0.520938904749161,-1.18540853272019,0.21884353958148398,-0.0627377399568918,-0.9151096958070171,0.7165990095469921,-0.0201427252993717,-0.7166166559464658,0.542804303991593,-0.0201100699079406,-0.741929462801132,0.559768963200004,0.0
28,-7,1:16,50400.0,MARV-Rhesus-Aero,mra001,-0.8316216983260579,-1.2341103316572801,-0.396657659249129,-0.731045613954855,-1.1127533046695401,-0.293160685875271,0.25500019917917,-0.784090023257509,1.4701901224300802,-1.28054251348525,-1.9668677506396202,-0.779088373021013,0.917870693734034,0.50034938848507,1.24588451799549,0.9275401745140991,0.166034675948834,1.7362912509151398,0.730049265030019,0.298097597643003,1.01571109034183,0.7340327868545831,0.20177137850845103,1.2936874635028501,-0.9053883158632299,-1.4675822408222199,-0.41587108896325103,-0.864289634140611,-1.2912299238557101,-0.38419253959693894,0.560606070359299,0.0217318747161736,1.1206442133052,-0.9014354587664641,-1.4707754250436398,-0.37701665811468293,1.23901577940007,0.7202136448944441,1.74898951014375,1.13853848187443,0.7156922114736072,1.5561438582467402,-0.7793809628540891,-1.16438793811128,-0.34211749765110805,-0.239997099815909,-0.88049088892252,0.4625734826350611,0.31301416552562394,-0.516866418361824,1.18221665616125,0.17599152767669196,-0.5910496603497579,0.771360248117257,0.15829893317214902,-0.556925561195324,0.778752495699788,0.0
29,-7,1:46,52200.0,MARV-Rhesus-Aero,mra001,-1.10657315998993,-1.8159874640190101,-0.49091400415853004,-1.0724198653626,-1.73987901155694,-0.3648908628787129,-0.882149024920726,-1.46983196294085,-0.546633286939022,-1.29528732090454,-2.3030049883294703,-0.475365514806192,1.64416140362939,1.06632873658124,2.21992238205261,1.3394470479299498,0.7960317104712049,2.00903405474125,1.6001432586426,1.0016454476050698,2.49860510555358,1.49290927104448,0.4822687092190421,2.2674114492475,-1.52646626721404,-2.15999955656615,-0.6966002051300121,-1.2200572475900802,-1.9907246597690702,-0.5678128723043679,0.453029844924244,0.16947519645876902,0.75470389990381,-1.5192585520468997,-2.16712920957314,-0.657103661124725,1.5191017561602,1.0755056790522601,2.00257246799459,1.6666458848834198,1.2584017692864,2.12642281787244,-1.09554063953648,-1.78993921125284,-0.389815425015369,-0.894143333306796,-1.7750843757631,0.019215312293216,-0.316620771396469,-1.13582459137129,0.348368673268827,0.149688017714441,-0.638074831794241,0.773290965797503,0.322422530527919,-0.511900928838158,0.9498200260879609,0.0
30,-7,2:16,54000.0,MARV-Rhesus-Aero,mra001,-0.18450883523158104,-0.642505362232807,0.378216724840269,-0.20134362546735898,-0.6246379298180239,0.39559657240771,0.0546074712209706,-0.480836918471144,0.655947622242482,-1.6175293924969198,-2.07550856921674,-1.3274003920453301,0.8084898924652021,0.32537643605449396,1.2290000838798998,0.7922893841876141,0.0938804318346551,1.37377746977767,0.42321398889895295,0.0386129071510637,1.0016454476050698,0.486270227650191,-0.0870363469495385,0.610711021709672,-0.539770297502336,-0.7704437769186129,-0.0328814208923101,-0.26358354445945603,-0.63962546618634,0.33507433122636704,0.259760233018265,-0.4142907353044721,0.8753341526132621,-0.5388060681857949,-0.744781381059474,-0.0284854637715063,1.00910675272871,0.542701117954566,1.46373924827061,0.959855222291225,0.52579288158165,1.35662821324377,-0.19800667368955605,-0.620486415318157,0.380611931510682,0.16985512816573703,-0.258885810074856,0.815395018673815,0.180805099062684,-0.585367505823702,0.9568187094138029,0.17254436966345602,-0.686188946436874,0.905320439421618,0.22525315513066502,-0.5610535596795899,0.9236805482195241,0.0
31,-7,2:46,55800.0,MARV-Rhesus-Aero,mra001,0.39347727904497204,0.0264089910309553,0.8202633514039449,0.46965301505738793,0.11788973730073599,0.875347126723135,0.313232519431938,0.033851875017128996,0.7645290634066809,-1.0959250736142099,-1.1859505353609399,-0.9425360750746421,-0.20716016004307003,-0.494997284908439,0.00698861275267586,0.19334015069941896,-0.360674967131615,0.9668812621763191,-0.392075094054857,-0.7186130246404729,0.0386129071510637,-0.387379911278235,-0.577840989017951,-0.39668490042849497,0.427001976315882,0.39687798574407895,0.686287075130118,0.428018810945095,0.10967759780577499,0.826849022325837,-0.22426644134226,-0.7926014537532601,0.158564565351992,0.42746835284170703,0.392342469401297,0.740459815841975,0.30453835031571996,-0.152167782857232,0.7843892209171569,0.0228026891003432,-0.323266169131912,0.34753864444862,0.44666855435579406,0.0843676330225741,0.854778772230744,0.581978259546432,0.189608304971538,1.04517692207421,0.115976403797432,-0.6581451422329611,0.801876233198922,0.0289354766969269,-0.7583004466440659,0.642742846348485,0.0112911426842123,-0.717857621446833,0.56708804172788,0.0
32,-7,3:16,57600.0,MARV-Rhesus-Aero,mra001,0.168640046865693,-0.546932124561005,0.848507216463722,0.17484809092355502,-0.39540655719591294,0.831786460413264,-0.0740853602001378,-0.6258048752976401,0.5572340277103489,-0.26090868328253997,-0.7347491893935649,0.316632558683714,0.365850327789981,-0.26419667357155496,0.8249672927363231,0.546987220361904,-0.208286904310923,1.23058477431617,0.19155448297002597,-0.252012201516724,0.5228575273734271,0.0171401262295292,-0.5904045608023271,0.3576536717567179,-0.0532468677164011,-0.512619991333195,0.563901081988171,0.0575295715281224,-0.623219925197585,0.647283705915949,0.10987278788807901,0.0689774717282367,0.148479607150101,-0.0438868639582783,-0.46825142556298205,0.54640548955247,0.7703952578698521,0.19452200835024103,1.35420446701591,0.616632189902539,0.0176490290656507,1.20653146836196,0.17570310720925397,-0.47325932268617493,0.8431396423537141,0.376960726001406,-0.35475262874359104,1.1047280507806498,-0.10835713495490198,-0.7568003842349531,0.5105809258194021,-0.00497387446971049,-0.7240098214485091,0.595600699782605,-0.0162640814878321,-0.6439959178425799,0.528822357682571,0.0
33,-7,3:46,59400.0,MARV-Rhesus-Aero,mra001,0.42683915926159904,0.107188010983,0.7830533938815891,0.504868806061549,0.158362202584404,0.871303577644853,0.133225664745065,-0.148308205446401,0.477682493569135,-0.953655596373308,-1.50483818290301,-0.588964734826332,-0.49952577125753606,-0.7916606259215279,-0.287351820840577,0.100455923130219,-0.47843227978151703,0.8887813634966341,-0.5625197722734511,-1.1750534115731999,-0.491164794528625,-0.5538116176956299,-0.829957481821328,-0.464590498034558,0.500872905444561,0.34736438087654403,0.846066134448312,0.30480643528645196,0.0504415083495406,0.6102597997945639,0.10818761045293301,0.0572259515621822,0.135011666389141,0.45208784838001,0.298709584590617,0.706775772184475,0.0940334119527656,-0.436413211099885,0.639490090164344,-0.26275250742456896,-0.6325247998391601,0.0862020036987012,0.496398423453229,0.140922605713534,0.866023686862142,0.548528577371965,0.140654051955545,1.0008746238092199,-0.109637711407481,-0.655176340934437,0.431699428368909,-0.1977221279411,-0.798402970515521,0.308642215884055,-0.17124368880459598,-0.6652476242284809,0.252183339367171,0.0
34,-7,4:16,61200.0,MARV-Rhesus-Aero,mra001,0.645224576679573,0.270683548669173,1.0051188288999302,0.561236375868105,0.364495384462144,0.7667604427233661,0.5790901051947249,0.253198516904601,0.979763754512524,-0.658922788873282,-0.8822591867007579,-0.459234935056039,-0.7940919558836059,-0.9551813584916701,-0.611128035172011,0.126920742773724,-0.486662798574697,0.635813798453828,-0.7855102602097959,-0.8348982407692971,-0.8348982407692971,-0.850710100274882,-1.02004380394991,-0.730051382711896,0.8642087613554399,0.66793333066891,1.1006633526207,0.46832226458938897,0.173470796180344,0.754053193688812,0.255258936481317,0.249416728886974,0.297237293961031,0.551521296604981,0.47275018548950104,0.6884137207734311,-0.0460473219292405,-0.582235484150584,0.49200008244046295,-0.552775842883856,-0.8940405280911771,-0.195092567803524,0.767948787996923,0.41663851144330605,1.1088629842256001,1.02285372352271,0.5893790766985849,1.41615331404882,0.5212452114448449,-0.15881502096302802,1.18359220070371,0.0318147921362615,-0.637318465208471,0.593705853438027,0.0597400355008975,-0.5917673081347329,0.5565987816563149,0.0
35,-7,4:46,63000.0,MARV-Rhesus-Aero,mra001,1.11443736273848,0.847506659871739,1.4413994806718502,1.01812413091351,0.824032764766445,1.26530262674453,0.7114412122388349,0.336367802793213,1.15451747913968,-0.20689750485220898,-0.40156799641665397,0.0308948249589346,-1.39619880575262,-1.7411833870294602,-1.04364489191395,-0.0995460517101552,-0.763318392947966,0.542004117853224,-1.10160771389103,-1.4745331609315202,-0.874248820759552,-1.1950517578272501,-1.31172597745396,-1.18429223095023,1.45607769864427,1.4165483651652802,1.6580503990862099,1.28934931914823,1.1076881070333502,1.56800815853305,-0.0423677418975885,-0.0992144027068065,0.0292874040407966,1.42275590491596,1.4231676052544702,1.61322317695369,-0.7232316848705099,-1.3972079654140601,-0.11240281879584299,-1.29676238973157,-1.8486329525837901,-0.807477187553886,1.1598750919416798,0.9248041512207741,1.4565121729595198,1.43868505512226,1.120467605864,1.77467894952988,0.256895403579602,-0.303486182477396,0.7142730026705649,-0.216429319290883,-0.7766802497481121,0.265549550555419,-0.13479032935509,-0.677093186495894,0.34911376089073703,0.0
36,-7,5:16,64800.0,MARV-Rhesus-Aero,mra001,0.650676359117681,0.318690852042598,0.9852173550071821,0.8191820952952049,0.554841545222984,1.1188491675961,0.642963428675679,0.440642233238459,1.03245978652251,-0.501995077261511,-0.6642028827351228,-0.26647237996628004,-1.1099131623439098,-1.33432533949809,-0.866890575373663,-0.0572854983383501,-0.763318392947966,0.612197221858775,-1.09234678190738,-1.44110870150373,-0.8552821496396039,-1.02064360609835,-1.1633097430644501,-0.88796790769342,1.14546116622066,0.9087110520712021,1.3708191148031699,0.740009019597773,0.39220140536295206,1.0758886980702198,-0.220680786227428,-0.481964924014382,0.0134053628059499,1.1212425499914,0.8571720932270209,1.3526132451898798,-0.380595093862177,-0.988569691689163,0.26571476714814,-0.974928192446187,-1.3671759548042102,-0.564186651093671,0.767981558521234,0.48548095595335705,1.07404176061937,1.03684660980638,0.673949234261133,1.3821664677343797,0.306062472548362,-0.22019206850363798,0.79368561693057,-0.0669134671350118,-0.613259178344704,0.37692191448325396,-0.0365630098512393,-0.567578310487832,0.385032037731236,0.0
37,-7,5:46,66600.0,MARV-Rhesus-Aero,mra001,0.124416302651409,-0.4857127815021551,0.687888177981984,0.417291060333959,-0.0650114198384967,0.938160365342975,0.526593079747859,-0.0391374756477507,1.09842487789361,0.071039164014646,-0.560694636683996,0.6771263498970339,-0.559552942726462,-0.867086028171131,-0.21295099231339604,0.34858944849229107,-0.15852798910521199,0.869105625513437,-0.524629970019837,-0.609621194294008,0.0254505357573174,-0.638740970861291,-0.9845211190829921,-0.30109556224604,0.6193420938780471,0.13704622592292098,1.06897724728702,0.206498042718548,-0.3545509639351889,0.7248911987703879,0.0765320881713334,0.0162816372513097,0.135904185981583,0.589727606191381,0.16050279852666902,1.0113021874366899,0.245192325158781,-0.469565498538198,0.9463267988210151,-0.284430885570335,-0.7693645931221039,0.213080664155279,0.31372735498686,-0.214063842047883,0.849228287110032,0.814140464464418,0.266323237275483,1.3687955195369899,0.460292829322704,-0.343440819199756,1.23582558888219,0.18334536831632503,-0.5937485055548349,0.7383374557099581,0.20431464067630398,-0.484362819090346,0.7103236837672899,0.0
38,-7,6:16,68400.0,MARV-Rhesus-Aero,mra001,0.429123202462326,0.0201443873064882,0.87870882879311,0.706642227087917,0.43108764562209895,1.05881135259759,0.20445898401246498,0.0856085705023351,0.44162390497772097,-0.265803149419365,-0.40939403331794105,-0.106792826585867,-0.865503461790899,-1.1457043090749,-0.657530425895226,-0.0154900487022748,-0.7104801067003441,0.699978091133437,-0.803611484143933,-1.2019317424896698,-0.24616160746073604,-0.9269906293218809,-1.07447855131355,-0.904495838721977,0.997005746021766,0.965038690427237,1.23957900965399,0.548702157558209,0.176263174365055,0.9878201379509058,-0.12469282006108601,-0.255851524704223,0.0117047750326676,0.996042928203575,0.967088998417,1.23902480637569,0.0914401575867209,-0.433412127992421,0.6185939597447879,-0.5583175529809119,-0.993620094705876,-0.11612674509284598,0.611045157175695,0.280636183211264,0.983458319442278,0.780495164377512,0.386775294811283,1.1925201264776397,-0.0414938908582323,-0.4876324902469721,0.36886170907468496,-0.142314381105694,-0.648966691613786,0.286193880447946,-0.0552271114901481,-0.590476179474367,0.37825027276139,0.0
39,-7,6:46,70200.0,MARV-Rhesus-Aero,mra001,1.3044562885900202,0.9204830667360191,1.7056411892669099,1.46074120180029,1.1753766716248701,1.7627683717152802,0.8544321670037759,0.622385636647504,1.14389993169468,-0.268296851170921,-0.6701506644856021,0.0754681774495422,-1.85745950433199,-2.1616280245122,-1.6138398529803797,-0.43394928425445706,-0.8503629293779179,0.10414406478496499,-1.46990022579393,-1.7470015730287098,-1.2019317424896698,-1.54107056246255,-1.7102119329965002,-1.43406066841782,1.6655930256248,1.4482714792298998,1.92839377000677,1.48447448667355,1.1182543006182,1.85706566870352,-0.408596963579163,-0.5090258075701579,-0.162717036666335,1.6668258066730601,1.4930387774695602,1.93166609508366,-0.7266695987902639,-1.2376843762190002,-0.190736517351785,-1.6173551873191399,-1.97855628901944,-1.23523429991461,1.42290349243117,1.1045924337706001,1.75842022228558,1.50798770410401,1.08182966149693,1.93077380455631,0.16573784556516902,-0.349744234834468,0.6519095775886751,-0.174428410717443,-0.712839973711982,0.22518297983816501,-0.085644887427947,-0.631397340624184,0.37720971713526397,0.0
